% File Generated: 15-May-2025 02:45:54
% Dataset Collection: World Monthly Surface Station Climatology
% Type: TAVG - Monthly
% Version: LATEST
% Dataset Hash: 6985dc3e7a9ae37791a218b0fa98fe6b
% 
% ------------------------------------
% 
% This file is a plain text export of a portion of the temperature data contained 
% in Berkeley Earth Surface Temperature Analysis.
% 
% The associated dataset name is shown above, while this file should have the 
% name
% 
% 	data_characterization.txt
% 
% For general information about this data product, please refer to the data set 
% readme file: README.txt
% 
% The current file contains summary data about the information available in each 
% station's temperature time series.  The main temperature data, other secondary 
% data, and station metadata can be found in other files in the same directory 
% and should be distributed together.
% 
% The columns contained in this file are as follows:
% 
% {'Station ID', 'Series Number', 'Number of Data Points', ...
%     'Earliest Date', 'Most Recent Date', 'Unique Times', 'Missing Values', ...
%     'TOB Values', 'Contrib Values', 'Max Value', 'Min Value', 'Mean', 'Median', 
% ...
%     'First Quartile', 'Last Quartile', 'Standard Deviation', 'Bad Flags'
% 
% 	Station ID: A unique integer identifying each station.  Metadata for the site 
% is contained in the associated files labeled "site_summary" or "site_detail".
% 
% 	Series Number: An integer identifying each time series at the specified site.  
% In many cases there is only one time series for each site, and it is labeled 
% "1".  However, sometimes there are multiple instruments or multiple techniques 
% used to report temperature at a given location.  
% 
% 	Number of Data Points: The number of data points reported.  Note that some 
% data products allow for the possibility that multiple values (e.g. an original 
% value and a corrected one) were reported for the same day so the number of data 
% points may be greater than the number of unique time points.  See "data.txt" 
% for additional information on multiply-valued series, if relevant.
% 
% 	Earliest Date: The earliest date for which data is reported.
% 
% 	Most Recent Date: The most recent date for which data is reported.
% 
% 	Unique Times: The number of unique dates reporting data.
% 
% 	Missing Values: The number of reporting oportunities between the earliest and 
% most recent date for which there is no data reported.
% 
% 	TOB Values Known: The number of data values where a time of observation is 
% also reported.  Time of observation defines the local climatological day.  
% Rather than reporting midnight-to-midnight values, it is not uncommon for low 
% tech stations to be recorded every morning.  In which case the local 
% climatological day may run from 6AM-to-6AM.  Local time of observation may 
% change a number of times during the history of a station.  TOB values are most 
% often reported for US stations and are only rarely available in other parts of 
% the world.
% 
% 	Underlying Values Known: The number of data values for which the underlying 
% number of observations that contributed to the current value were reported.  
% Monthly or daily averages often derive from underyling data recorded daily, 
% hourly, or at some other frequency.  When possible, we report the number of 
% underlying values that were combined into the current data point.
% 
% 	Max Value: The highest temperature reported in this record.  Temperature in 
% Celsius. 
% 
% 	Min Value: The lowest temperature reported in this record.  Temperature in 
% Celsius. 
% 
% 	Mean: The mean temperature reported in this record.  Temperature in Celsius. 
% 
% 	Median: The median temperature reported in this record.  Temperature in 
% Celsius. 
% 
% 	First Quartile: The temperature at which 1/4 of the reported data is below 
% this value.  Temperature in Celsius. 
% 
% 	Last Quartile: The temperature at which 1/4 of the reported data is above this 
% value.  Temperature in Celsius. 
% 
% 	Standard Deviation: The standard deviation of the temperature data in degrees 
% Celsius.
% 
% 	Bad Flags: The number of data values in the current data set that quality 
% control processes suggested are bad.
% 
% 
% ------------------------------------
% Station ID, Series Number, Number of Data Points, Earliest Date, Most Recent Date, Unique Times, Missing Values, TOB Values Known, Underyling Values Known, Max Value, Min Value, Mean, Median, First Quartile, Last Quartile, Standard Deviation, Bad Flags
% 
47666	1	1	1998.458	1998.458	1	0	0	0	 17.800	 17.800	 17.800	 17.800	 17.800	 17.800	  0.000	0	
47667	1	1	1991.542	1991.542	1	0	0	0	 16.000	 16.000	 16.000	 16.000	 16.000	 16.000	  0.000	0	
47668	1	1	1999.375	1999.375	1	0	0	0	 27.900	 27.900	 27.900	 27.900	 27.900	 27.900	  0.000	0	
47669	1	3	1998.875	2002.708	3	44	0	0	 27.100	 24.700	 25.600	 25.000	 24.700	 25.000	  1.308	0	
47670	1	1	2000.042	2000.042	1	0	0	0	 16.600	 16.600	 16.600	 16.600	 16.600	 16.600	  0.000	0	
47671	1	2	1998.708	1998.958	2	2	0	0	 27.500	 26.600	 27.050	 27.050	 26.600	 27.500	  0.636	0	
47672	1	5	1998.292	1999.625	5	12	0	0	 29.700	 26.100	 27.520	 27.300	 26.100	 27.500	  1.331	0	
47673	1	1	1998.625	1998.625	1	0	0	0	 29.700	 29.700	 29.700	 29.700	 29.700	 29.700	  0.000	0	
47674	1	1	1994.458	1994.458	1	0	0	0	 26.300	 26.300	 26.300	 26.300	 26.300	 26.300	  0.000	0	
47675	1	3	1999.792	2004.958	3	60	0	0	 26.700	 25.300	 25.800	 25.400	 25.300	 25.400	  0.781	0	
47676	1	1	1999.792	1999.792	1	0	0	0	 19.800	 19.800	 19.800	 19.800	 19.800	 19.800	  0.000	0	
47677	1	1	1999.625	1999.625	1	0	0	0	 23.700	 23.700	 23.700	 23.700	 23.700	 23.700	  0.000	0	
47678	1	18	1998.292	2004.625	18	59	0	0	 27.900	 15.800	 20.222	 19.250	 17.300	 22.300	  3.723	0	
47679	1	1	2000.042	2000.042	1	0	0	0	 24.900	 24.900	 24.900	 24.900	 24.900	 24.900	  0.000	0	
47680	1	1	2003.708	2003.708	1	0	0	0	 27.500	 27.500	 27.500	 27.500	 27.500	 27.500	  0.000	0	
47681	1	1	1994.375	1994.375	1	0	0	0	 27.600	 27.600	 27.600	 27.600	 27.600	 27.600	  0.000	0	
47682	1	1	1998.792	1998.792	1	0	0	0	 -7.100	 -7.100	 -7.100	 -7.100	 -7.100	 -7.100	  0.000	0	
47683	1	2	1998.375	1998.542	2	1	0	0	 25.000	 -1.900	 11.550	 11.550	 -1.900	 25.000	 19.021	0	
47684	1	1	1993.458	1993.458	1	0	0	0	 22.100	 22.100	 22.100	 22.100	 22.100	 22.100	  0.000	0	
47685	1	1	1998.458	1998.458	1	0	0	0	 28.400	 28.400	 28.400	 28.400	 28.400	 28.400	  0.000	0	
47686	1	1	1999.625	1999.625	1	0	0	0	 23.200	 23.200	 23.200	 23.200	 23.200	 23.200	  0.000	0	
47687	1	6	1991.708	1994.292	6	26	0	0	 21.600	 11.700	 16.417	 15.650	 12.500	 21.400	  4.296	0	
47688	1	1	1999.458	1999.458	1	0	0	0	 21.500	 21.500	 21.500	 21.500	 21.500	 21.500	  0.000	0	
47689	1	1	1992.792	1992.792	1	0	0	0	 24.600	 24.600	 24.600	 24.600	 24.600	 24.600	  0.000	0	
47690	1	1	1975.875	1975.875	1	0	0	0	 13.900	 13.900	 13.900	 13.900	 13.900	 13.900	  0.000	0	
47691	1	1	1998.125	1998.125	1	0	0	0	 29.700	 29.700	 29.700	 29.700	 29.700	 29.700	  0.000	0	
47692	1	1	1999.042	1999.042	1	0	0	0	 26.900	 26.900	 26.900	 26.900	 26.900	 26.900	  0.000	0	
47693	1	1	1993.958	1993.958	1	0	0	0	 24.900	 24.900	 24.900	 24.900	 24.900	 24.900	  0.000	0	
47694	1	1	1994.542	1994.542	1	0	0	0	 18.100	 18.100	 18.100	 18.100	 18.100	 18.100	  0.000	0	
47695	1	1	1999.292	1999.292	1	0	0	0	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	0	
47696	1	1	1999.292	1999.292	1	0	0	0	 27.500	 27.500	 27.500	 27.500	 27.500	 27.500	  0.000	0	
47697	1	1	2000.375	2000.375	1	0	0	0	 23.700	 23.700	 23.700	 23.700	 23.700	 23.700	  0.000	0	
47698	1	1	1993.542	1993.542	1	0	0	0	 16.200	 16.200	 16.200	 16.200	 16.200	 16.200	  0.000	0	
47699	1	2	1999.958	2000.958	2	11	0	0	 27.000	 27.000	 27.000	 27.000	 27.000	 27.000	  0.000	0	
47700	1	3	1999.542	2004.792	3	61	0	0	 21.500	 18.000	 19.967	 20.400	 18.000	 20.400	  1.790	0	
47701	1	8	1992.292	2002.625	8	117	0	0	 21.900	  6.400	 12.837	 11.250	  9.200	 14.800	  5.163	0	
47702	1	1	1993.208	1993.208	1	0	0	0	 28.000	 28.000	 28.000	 28.000	 28.000	 28.000	  0.000	0	
47703	1	1	1999.542	1999.542	1	0	0	0	 21.400	 21.400	 21.400	 21.400	 21.400	 21.400	  0.000	0	
47704	1	14	1992.208	1997.208	14	47	0	0	 32.700	 24.900	 28.100	 27.650	 26.500	 30.000	  2.528	0	
47705	1	1	1992.458	1992.458	1	0	0	0	 -1.700	 -1.700	 -1.700	 -1.700	 -1.700	 -1.700	  0.000	0	
47706	1	1	1998.458	1998.458	1	0	0	0	 24.200	 24.200	 24.200	 24.200	 24.200	 24.200	  0.000	0	
47707	1	1	1998.125	1998.125	1	0	0	0	 24.000	 24.000	 24.000	 24.000	 24.000	 24.000	  0.000	0	
47708	1	1	1999.208	1999.208	1	0	0	0	 18.000	 18.000	 18.000	 18.000	 18.000	 18.000	  0.000	0	
47709	1	2	1999.625	1999.792	2	1	0	0	 26.600	 25.000	 25.800	 25.800	 25.000	 26.600	  1.131	0	
47710	1	1	1994.125	1994.125	1	0	0	0	-33.600	-33.600	-33.600	-33.600	-33.600	-33.600	  0.000	0	
47711	1	1	1998.625	1998.625	1	0	0	0	  8.800	  8.800	  8.800	  8.800	  8.800	  8.800	  0.000	0	
47712	1	2	1998.708	2001.625	2	34	0	0	 28.800	 28.500	 28.650	 28.650	 28.500	 28.800	  0.212	0	
47713	1	1	2000.208	2000.208	1	0	0	0	 25.100	 25.100	 25.100	 25.100	 25.100	 25.100	  0.000	0	
47714	1	1	1998.875	1998.875	1	0	0	0	 18.300	 18.300	 18.300	 18.300	 18.300	 18.300	  0.000	0	
47715	1	5	1998.458	1999.792	5	12	0	0	 28.900	 26.400	 27.720	 27.900	 26.400	 28.300	  0.986	0	
47716	1	2	1999.542	2002.625	2	36	0	0	 23.600	 18.000	 20.800	 20.800	 18.000	 23.600	  3.960	0	
47717	1	1	1998.875	1998.875	1	0	0	0	 26.700	 26.700	 26.700	 26.700	 26.700	 26.700	  0.000	0	
47718	1	1	1998.625	1998.625	1	0	0	0	 23.900	 23.900	 23.900	 23.900	 23.900	 23.900	  0.000	0	
47719	1	1	1992.042	1992.042	1	0	0	0	  9.500	  9.500	  9.500	  9.500	  9.500	  9.500	  0.000	0	
47720	1	1	1998.958	1998.958	1	0	0	0	 10.400	 10.400	 10.400	 10.400	 10.400	 10.400	  0.000	0	
47721	1	3	1993.625	1994.292	3	6	0	0	 22.300	-10.300	  8.133	 12.400	-10.300	 12.400	 16.714	0	
47722	1	1	1994.208	1994.208	1	0	0	0	 23.600	 23.600	 23.600	 23.600	 23.600	 23.600	  0.000	0	
47723	1	1	1992.792	1992.792	1	0	0	0	 25.200	 25.200	 25.200	 25.200	 25.200	 25.200	  0.000	0	
47724	1	1	1998.958	1998.958	1	0	0	0	 16.800	 16.800	 16.800	 16.800	 16.800	 16.800	  0.000	0	
47725	1	1	1994.125	1994.125	1	0	0	0	-29.800	-29.800	-29.800	-29.800	-29.800	-29.800	  0.000	0	
47726	1	1	2000.375	2000.375	1	0	0	0	 28.800	 28.800	 28.800	 28.800	 28.800	 28.800	  0.000	0	
47727	1	1	1998.958	1998.958	1	0	0	0	-13.500	-13.500	-13.500	-13.500	-13.500	-13.500	  0.000	0	
47728	1	2	1998.458	1999.542	2	12	0	0	 24.600	 23.700	 24.150	 24.150	 23.700	 24.600	  0.636	0	
47729	1	1	1999.125	1999.125	1	0	0	0	 25.200	 25.200	 25.200	 25.200	 25.200	 25.200	  0.000	0	
47730	1	1	2000.292	2000.292	1	0	0	0	  2.800	  2.800	  2.800	  2.800	  2.800	  2.800	  0.000	0	
47731	1	1	1999.458	1999.458	1	0	0	0	 19.100	 19.100	 19.100	 19.100	 19.100	 19.100	  0.000	0	
47732	1	1	1974.958	1974.958	1	0	0	0	 12.300	 12.300	 12.300	 12.300	 12.300	 12.300	  0.000	0	
47733	1	1	1993.458	1993.458	1	0	0	0	 15.700	 15.700	 15.700	 15.700	 15.700	 15.700	  0.000	0	
47734	1	1	1992.542	1992.542	1	0	0	0	 21.600	 21.600	 21.600	 21.600	 21.600	 21.600	  0.000	0	
47735	1	1	1998.875	1998.875	1	0	0	0	 26.100	 26.100	 26.100	 26.100	 26.100	 26.100	  0.000	0	
47736	1	1	1994.042	1994.042	1	0	0	0	-14.300	-14.300	-14.300	-14.300	-14.300	-14.300	  0.000	0	
47737	1	2	1998.292	1999.292	2	11	0	0	 30.200	 29.500	 29.850	 29.850	 29.500	 30.200	  0.495	0	
47738	1	1	1994.125	1994.125	1	0	0	0	 22.000	 22.000	 22.000	 22.000	 22.000	 22.000	  0.000	0	
47739	1	2	1999.625	1999.708	2	0	0	0	 24.800	  4.700	 14.750	 14.750	  4.700	 24.800	 14.213	0	
47740	1	1	1999.708	1999.708	1	0	0	0	 26.500	 26.500	 26.500	 26.500	 26.500	 26.500	  0.000	0	
47741	1	2	2000.292	2003.542	2	38	0	0	 29.300	 21.700	 25.500	 25.500	 21.700	 29.300	  5.374	0	
47742	1	1	1999.458	1999.458	1	0	0	0	 19.300	 19.300	 19.300	 19.300	 19.300	 19.300	  0.000	0	
47743	1	1	1993.375	1993.375	1	0	0	0	 31.000	 31.000	 31.000	 31.000	 31.000	 31.000	  0.000	0	
47744	1	1	1993.042	1993.042	1	0	0	0	 -9.700	 -9.700	 -9.700	 -9.700	 -9.700	 -9.700	  0.000	0	
47745	1	1	1998.042	1998.042	1	0	0	0	 10.800	 10.800	 10.800	 10.800	 10.800	 10.800	  0.000	0	
47746	1	1	1992.542	1992.542	1	0	0	0	 26.500	 26.500	 26.500	 26.500	 26.500	 26.500	  0.000	0	
47747	1	1	2000.042	2000.042	1	0	0	0	 26.900	 26.900	 26.900	 26.900	 26.900	 26.900	  0.000	0	
47748	1	2	1992.458	1992.542	2	0	0	0	 38.800	 35.100	 36.950	 36.950	 35.100	 38.800	  2.616	0	
47749	1	2	1999.708	1999.875	2	1	0	0	  8.100	 -5.300	  1.400	  1.400	 -5.300	  8.100	  9.475	0	
47750	1	1	1999.875	1999.875	1	0	0	0	 16.600	 16.600	 16.600	 16.600	 16.600	 16.600	  0.000	0	
47751	1	1	1999.875	1999.875	1	0	0	0	  1.900	  1.900	  1.900	  1.900	  1.900	  1.900	  0.000	0	
47752	1	3	1998.458	2003.292	3	56	0	0	 24.500	  2.300	 16.233	 21.900	  2.300	 21.900	 12.136	0	
47753	1	1	1999.292	1999.292	1	0	0	0	 27.000	 27.000	 27.000	 27.000	 27.000	 27.000	  0.000	0	
47754	1	1	1999.375	1999.375	1	0	0	0	 27.800	 27.800	 27.800	 27.800	 27.800	 27.800	  0.000	0	
47755	1	1	1992.875	1992.875	1	0	0	0	 23.100	 23.100	 23.100	 23.100	 23.100	 23.100	  0.000	0	
47756	1	1	1993.875	1993.875	1	0	0	0	 18.800	 18.800	 18.800	 18.800	 18.800	 18.800	  0.000	0	
47757	1	1	1991.625	1991.625	1	0	0	0	 29.500	 29.500	 29.500	 29.500	 29.500	 29.500	  0.000	0	
47758	1	1	1905.292	1905.292	1	0	0	0	 50.500	 50.500	 50.500	 50.500	 50.500	 50.500	  0.000	0	
47759	1	3	1993.292	1993.458	3	0	0	0	 19.300	 10.800	 16.100	 18.200	 10.800	 18.200	  4.623	0	
47760	1	2	1992.708	1993.708	2	11	0	0	 10.600	  8.800	  9.700	  9.700	  8.800	 10.600	  1.273	0	
47761	1	3	1991.542	1992.292	3	7	0	0	 30.900	 24.200	 28.333	 29.900	 24.200	 29.900	  3.614	0	
47762	1	1	2002.208	2002.208	1	0	0	0	 31.800	 31.800	 31.800	 31.800	 31.800	 31.800	  0.000	0	
47763	1	1	1998.625	1998.625	1	0	0	0	 36.800	 36.800	 36.800	 36.800	 36.800	 36.800	  0.000	0	
47764	1	1	1993.375	1993.375	1	0	0	0	 15.100	 15.100	 15.100	 15.100	 15.100	 15.100	  0.000	0	
47765	1	1	1994.125	1994.125	1	0	0	0	-35.600	-35.600	-35.600	-35.600	-35.600	-35.600	  0.000	0	
47766	1	1	1993.042	1993.042	1	0	0	0	 22.700	 22.700	 22.700	 22.700	 22.700	 22.700	  0.000	0	
47767	1	1	1993.125	1993.125	1	0	0	0	 26.200	 26.200	 26.200	 26.200	 26.200	 26.200	  0.000	0	
47768	1	2	1999.542	2000.042	2	5	0	0	 25.900	  1.900	 13.900	 13.900	  1.900	 25.900	 16.971	0	
47769	1	1	1993.125	1993.125	1	0	0	0	 25.200	 25.200	 25.200	 25.200	 25.200	 25.200	  0.000	0	
47770	1	1	1992.958	1992.958	1	0	0	0	  7.200	  7.200	  7.200	  7.200	  7.200	  7.200	  0.000	0	
47771	1	1	1992.458	1992.458	1	0	0	0	 20.500	 20.500	 20.500	 20.500	 20.500	 20.500	  0.000	0	
47772	1	1	1999.458	1999.458	1	0	0	0	 29.500	 29.500	 29.500	 29.500	 29.500	 29.500	  0.000	0	
47773	1	1	2000.042	2000.042	1	0	0	0	 -2.100	 -2.100	 -2.100	 -2.100	 -2.100	 -2.100	  0.000	0	
47774	1	1	1994.292	1994.292	1	0	0	0	 33.800	 33.800	 33.800	 33.800	 33.800	 33.800	  0.000	0	
47775	1	1	1992.375	1992.375	1	0	0	0	 19.000	 19.000	 19.000	 19.000	 19.000	 19.000	  0.000	0	
47776	1	1	1974.958	1974.958	1	0	0	0	  9.600	  9.600	  9.600	  9.600	  9.600	  9.600	  0.000	0	
47777	1	1	1999.375	1999.375	1	0	0	0	 28.500	 28.500	 28.500	 28.500	 28.500	 28.500	  0.000	0	
47778	1	1	1992.375	1992.375	1	0	0	0	 14.500	 14.500	 14.500	 14.500	 14.500	 14.500	  0.000	0	
47779	1	1	1998.958	1998.958	1	0	0	0	 26.100	 26.100	 26.100	 26.100	 26.100	 26.100	  0.000	0	
47780	1	1	1999.208	1999.208	1	0	0	0	 17.800	 17.800	 17.800	 17.800	 17.800	 17.800	  0.000	0	
47781	1	1	1993.708	1993.708	1	0	0	0	 30.800	 30.800	 30.800	 30.800	 30.800	 30.800	  0.000	0	
47782	1	3	1999.625	2003.542	3	45	0	0	 26.000	 -0.600	 14.900	 19.300	 -0.600	 19.300	 13.835	0	
47783	1	1	1994.042	1994.042	1	0	0	0	-12.000	-12.000	-12.000	-12.000	-12.000	-12.000	  0.000	0	
47784	1	1	1991.958	1991.958	1	0	0	0	 24.200	 24.200	 24.200	 24.200	 24.200	 24.200	  0.000	0	
47785	1	1	1998.042	1998.042	1	0	0	0	 12.000	 12.000	 12.000	 12.000	 12.000	 12.000	  0.000	0	
47786	1	1	1992.708	1992.708	1	0	0	0	 26.400	 26.400	 26.400	 26.400	 26.400	 26.400	  0.000	0	
47787	1	1	1991.542	1991.542	1	0	0	0	  1.100	  1.100	  1.100	  1.100	  1.100	  1.100	  0.000	0	
47788	1	1	1998.292	1998.292	1	0	0	0	 28.400	 28.400	 28.400	 28.400	 28.400	 28.400	  0.000	0	
47789	1	1	1992.708	1992.708	1	0	0	0	 12.500	 12.500	 12.500	 12.500	 12.500	 12.500	  0.000	0	
47790	1	1	1999.042	1999.042	1	0	0	0	 26.300	 26.300	 26.300	 26.300	 26.300	 26.300	  0.000	0	
47791	1	2	1998.958	2000.042	2	12	0	0	-10.900	-17.500	-14.200	-14.200	-17.500	-10.900	  4.667	0	
47792	1	1	1998.208	1998.208	1	0	0	0	 15.100	 15.100	 15.100	 15.100	 15.100	 15.100	  0.000	0	
47793	1	8	1991.708	1998.125	8	70	0	0	 23.500	 11.900	 17.663	 16.850	 13.200	 22.100	  4.763	0	
47794	1	1	1994.042	1994.042	1	0	0	0	-17.700	-17.700	-17.700	-17.700	-17.700	-17.700	  0.000	0	
47795	1	333	1931.042	1960.958	333	27	0	0	 29.500	 11.800	 21.805	 21.600	 18.600	 25.500	  4.239	0	
47796	1	1	1991.625	1991.625	1	0	0	0	  6.400	  6.400	  6.400	  6.400	  6.400	  6.400	  0.000	0	
47797	1	1	1999.375	1999.375	1	0	0	0	 16.400	 16.400	 16.400	 16.400	 16.400	 16.400	  0.000	0	
47798	1	1	1999.958	1999.958	1	0	0	0	 22.100	 22.100	 22.100	 22.100	 22.100	 22.100	  0.000	0	
47799	1	2	1998.542	2003.208	2	55	0	0	 22.800	  8.600	 15.700	 15.700	  8.600	 22.800	 10.041	0	
47800	1	1	1998.125	1998.125	1	0	0	0	 18.000	 18.000	 18.000	 18.000	 18.000	 18.000	  0.000	0	
47801	1	1	1999.875	1999.875	1	0	0	0	 28.200	 28.200	 28.200	 28.200	 28.200	 28.200	  0.000	0	
47802	1	1	1992.875	1992.875	1	0	0	0	 26.900	 26.900	 26.900	 26.900	 26.900	 26.900	  0.000	0	
47803	1	1	1998.542	1998.542	1	0	0	0	 24.900	 24.900	 24.900	 24.900	 24.900	 24.900	  0.000	0	
47804	1	1	1993.042	1993.042	1	0	0	0	 22.700	 22.700	 22.700	 22.700	 22.700	 22.700	  0.000	0	
47805	1	1	1998.625	1998.625	1	0	0	0	 26.200	 26.200	 26.200	 26.200	 26.200	 26.200	  0.000	0	
47806	1	1	1991.708	1991.708	1	0	0	0	 21.500	 21.500	 21.500	 21.500	 21.500	 21.500	  0.000	0	
47807	1	1	1999.792	1999.792	1	0	0	0	 15.300	 15.300	 15.300	 15.300	 15.300	 15.300	  0.000	0	
47808	1	1	1994.042	1994.042	1	0	0	0	  2.700	  2.700	  2.700	  2.700	  2.700	  2.700	  0.000	0	
47809	1	3	1999.958	2003.958	3	46	0	0	 25.300	  5.600	 17.767	 22.400	  5.600	 22.400	 10.636	0	
47810	1	1	1998.125	1998.125	1	0	0	0	 18.200	 18.200	 18.200	 18.200	 18.200	 18.200	  0.000	0	
47811	1	1	1999.708	1999.708	1	0	0	0	 26.700	 26.700	 26.700	 26.700	 26.700	 26.700	  0.000	0	
47812	1	1	1999.958	1999.958	1	0	0	0	 26.200	 26.200	 26.200	 26.200	 26.200	 26.200	  0.000	0	
47813	1	1	1994.292	1994.292	1	0	0	0	 28.100	 28.100	 28.100	 28.100	 28.100	 28.100	  0.000	0	
47814	1	1	1999.125	1999.125	1	0	0	0	 17.000	 17.000	 17.000	 17.000	 17.000	 17.000	  0.000	0	
47815	1	2	1998.542	1999.458	2	10	0	0	 24.600	 23.100	 23.850	 23.850	 23.100	 24.600	  1.061	0	
47816	1	1	1998.125	1998.125	1	0	0	0	 21.400	 21.400	 21.400	 21.400	 21.400	 21.400	  0.000	0	
47817	1	1	2000.042	2000.042	1	0	0	0	 -4.300	 -4.300	 -4.300	 -4.300	 -4.300	 -4.300	  0.000	0	
47818	1	1	1999.375	1999.375	1	0	0	0	 20.600	 20.600	 20.600	 20.600	 20.600	 20.600	  0.000	0	
47819	1	1	1999.042	1999.042	1	0	0	0	 18.500	 18.500	 18.500	 18.500	 18.500	 18.500	  0.000	0	
47820	1	2	1999.292	2004.125	2	57	0	0	 25.400	 12.200	 18.800	 18.800	 12.200	 25.400	  9.334	0	
47821	1	1	1999.208	1999.208	1	0	0	0	 22.900	 22.900	 22.900	 22.900	 22.900	 22.900	  0.000	0	
47822	1	1	1999.292	1999.292	1	0	0	0	 11.100	 11.100	 11.100	 11.100	 11.100	 11.100	  0.000	0	
47823	1	1	1998.542	1998.542	1	0	0	0	 22.000	 22.000	 22.000	 22.000	 22.000	 22.000	  0.000	0	
47824	1	1	1998.458	1998.458	1	0	0	0	 24.600	 24.600	 24.600	 24.600	 24.600	 24.600	  0.000	0	
47825	1	54	1977.042	1990.625	54	110	0	0	 37.900	  4.400	 20.972	 22.700	 11.100	 30.500	 10.119	0	
47826	1	282	1963.458	2016.875	282	360	0	0	 35.000	  1.500	 19.223	 19.900	 10.300	 28.200	  9.346	0	
47827	1	45	1977.042	1980.958	45	3	0	0	 33.300	  5.200	 19.676	 21.400	 10.100	 26.600	  8.749	0	
47828	1	24	1977.042	1979.208	24	3	0	0	 16.800	-18.600	  0.296	  3.350	-12.000	  9.900	 11.638	0	
47829	1	286	1963.458	2016.875	286	356	0	0	 32.000	 -6.500	 16.688	 16.800	  8.100	 26.000	  9.671	0	
47830	1	158	1977.042	1992.208	158	25	0	0	 25.900	-14.100	  6.778	  8.150	 -1.800	 15.200	  9.689	0	
47831	1	358	1961.042	2016.875	358	313	0	0	 27.500	-10.600	 12.625	 13.900	  4.100	 21.600	  9.594	0	
47832	1	5	1969.125	1969.458	5	0	0	0	 28.600	 -1.500	 14.900	 15.600	 -1.500	 21.400	 11.398	0	
47833	1	305	1964.208	1992.125	305	31	0	0	 35.600	 -7.600	 18.012	 17.800	  8.000	 27.400	 10.693	0	
47834	1	88	2007.708	2023.958	86	110	0	0	 26.500	-10.900	 11.007	 12.700	  2.400	 19.000	 10.315	0	
47835	1	1	2010.042	2010.042	1	0	0	0	  8.500	  8.500	  8.500	  8.500	  8.500	  8.500	  0.000	0	
47836	1	333	1991.708	2025.208	333	70	0	0	 32.000	  3.100	 16.823	 16.500	  9.400	 24.500	  8.315	0	
47837	1	353	1991.542	2025.208	353	52	0	0	 30.300	  4.900	 17.006	 16.000	 10.900	 23.100	  7.018	0	
47838	1	354	1991.542	2025.208	354	51	0	0	 30.100	  2.200	 18.707	 18.000	 14.800	 23.100	  4.723	0	
47839	1	317	1993.708	2025.208	317	62	0	0	 31.000	  3.400	 16.219	 15.200	  9.200	 22.700	  7.409	0	
47840	1	386	1991.542	2025.208	386	19	0	0	 32.700	  1.500	 15.630	 14.900	  8.900	 22.200	  7.429	0	
47841	1	253	1991.542	2016.875	253	52	0	0	 40.000	 -8.000	 16.660	 15.500	 10.600	 22.700	  7.210	0	
47842	1	383	1991.542	2025.208	383	22	0	0	 31.200	 -8.300	 17.787	 16.400	 11.800	 23.600	  6.541	0	
47843	1	145	1998.375	2018.958	145	103	0	0	 30.600	  0.000	 18.954	 19.000	 13.100	 24.600	  6.556	0	
47844	1	157	1992.625	2011.958	157	76	0	0	 28.800	-48.000	 19.287	 19.100	 15.300	 24.400	  7.277	0	
47845	1	196	1991.542	2016.875	196	109	0	0	 27.600	  8.600	 18.317	 18.250	 14.100	 22.500	  4.581	0	
47846	1	240	1951.042	1970.958	240	0	0	0	 26.100	  6.400	 16.647	 16.300	 11.700	 21.900	  5.561	0	
47847	1	260	1951.042	2010.625	260	456	0	0	 27.400	  3.900	 15.148	 14.600	  9.700	 21.100	  6.330	0	
47848	1	240	1951.042	1970.958	240	0	0	0	 27.900	  0.700	 14.903	 14.700	  8.500	 21.900	  7.224	0	
47849	1	114	1993.958	2020.208	114	202	0	0	 21.600	  1.700	 10.285	  9.650	  5.900	 14.500	  5.116	0	
47850	1	320	1996.375	2025.208	320	27	0	0	 23.100	  3.700	 14.109	 13.850	  9.600	 18.800	  5.237	0	
47851	1	323	1992.042	2025.208	323	76	0	0	 25.700	  5.200	 15.548	 15.300	 10.900	 20.300	  5.295	0	
47852	1	1	1991.708	1991.708	1	0	0	0	 13.200	 13.200	 13.200	 13.200	 13.200	 13.200	  0.000	0	
47853	1	127	1989.625	2008.208	127	97	0	0	 38.800	 10.600	 29.395	 31.800	 23.800	 35.200	  6.778	0	
47854	1	257	1991.542	2025.208	257	148	0	0	 39.000	 13.700	 28.123	 29.700	 21.600	 34.900	  7.054	0	
47855	1	753	1951.042	2025.208	753	138	0	0	 37.000	 10.200	 22.290	 23.100	 16.800	 28.100	  6.054	0	
47856	1	504	1965.542	2025.125	504	212	0	0	 34.200	  1.100	 23.312	 24.700	 16.200	 30.500	  7.451	0	
47857	1	343	1931.792	1962.375	343	25	0	0	 42.600	 14.100	 27.674	 28.100	 20.800	 35.600	  7.748	0	
47858	1	430	1961.458	2025.208	430	336	0	0	 37.200	  3.300	 24.992	 26.000	 17.300	 32.900	  8.132	0	
47859	1	11	1963.042	1963.958	11	1	0	0	 39.100	 16.900	 26.309	 25.500	 18.600	 28.100	  7.928	0	
47860	1	368	1931.542	1962.792	368	8	0	0	 39.600	 11.400	 26.185	 26.950	 18.600	 34.400	  8.385	0	
